"author_id"
"36498911000"
"7004272572"
"15130255500"
"7005905533"
"57198083635"
"36840418100"
"9534419100"
"7003539038"
"6602591700"
"6701682998"
"57190213711"
"7102337904"
"16475499000"
"8876289600"
"7003444340"
"6602464856"
"7005944324"
"7103264482"
"7402708857"
"35232752900"
"7005962601"
"7401502298"
"57207890848"
"6603216258"
"7005209190"
"6602139156"
"7101689407"
"57207700565"
"6504448041"
"7004183616"
"7102690660"
"7004185677"
"6505921731"
"7004110380"
"6508212056"
"56240443100"
"7403562701"
"35462673200"
"55665251300"
"56218706600"
"6603651078"
"7005926560"
"7401568352"
"24304825700"
"6603918381"
"7103024604"
"6602661867"
"7004662735"
"7004712888"
"6701737463"
"7006570552"
"57203028963"
"7003844516"
"7402363921"
"35877372400"
"7102422326"
"8252407800"
"22973892700"
"7003722326"
"7006624675"
"7006703264"
"7004887170"
"6603645942"
"23469610500"
"56016225800"
"7005769222"
"6701547097"
"7006168236"
"16146137400"
"7006584435"
"7102589497"
"6507145532"
"6701664465"
"6506025630"
"7004577532"
"24280029500"
"55137827900"
"6504437780"
"56214235200"
"7004445792"
"22966030700"
"7004426008"
"7004880357"
"16437776900"
"7005239202"
"7006542548"
"57207898948"
"57203050115"
"6603846951"
"7102000098"
"6603695816"
"6505963493"
"7202650805"
"7004252207"
"7003783893"
"35432259700"
"24353837300"
"7006751527"
"7102403679"
"7103017784"
"6505888765"
"15130291700"
"26643613000"
"7201427786"
"7202441704"
"35894394700"
"7003946134"
"6602287011"
"7004408593"
"7003665926"
"24354604200"
"6506188263"
"57202527182"
"7202699327"
"7004030872"
"7101774032"
"56806290300"
"57207900150"
"6603883503"
"24322595000"
"7202977494"
"55730470100"
"6508159819"
"7006325685"
"7404452378"
"7403981674"
"7202620837"
"35475650900"
"8900832000"
"7407007696"
"57203073828"
"56207569200"
"7102220243"
"7004472573"
"55685435800"
"35570597000"
"7801346224"
"7005558641"
"7003672867"
"34770441500"
"7004263080"
"7401675282"
"7004412895"
"7005704605"
"36594951800"
"7201530189"
"6603662926"
"7003485980"
"22962188100"
"35512356400"
"22960532000"
"7202278839"
"7003431449"
"7003596997"
"24300953700"
"55915578900"
"6603850118"
"11540264500"
"56225259700"
"56341233800"
"6602117433"
"7003877616"
"7102070436"
"7004220530"
"7006812054"
"7005867047"
"9534333400"
"56384164700"
"7004455856"
"6602593702"
"56204852700"
"6602359040"
"8978766500"
"6602963699"
"7005406580"
"7101739504"
"7003427064"
"6507941788"
"55697325400"
"24352394000"
"35583720500"
"56847252800"
"55619308286"
"7102059906"
"16151846600"
"7003852670"
"7006641101"
"7005741504"
"7004513586"
"6701544254"
"7402277338"
"7004324159"
"24439339600"
"6701843221"
"7004923898"
"7102438076"
"7003956869"
"7102100990"
"7102091434"
"7101922729"
"7403363904"
"35398071800"
"24324956400"
"7402507035"
"6602755924"
"57199474648"
"35549568300"
"36476607000"
"7402529733"
"7004263523"
"6505915110"
"55724454300"
"57200973311"
"7003856414"
"33967498500"
"7004057998"
"6603368896"
"7004651612"
"7403155787"
"7007022261"
"23062646800"
"7005404941"
"16210732700"
"7004172835"
"7402557924"
"7202265514"
"6602690706"
"57188534891"
"55405359900"
"35318468200"
"57204312148"
"6701670909"
"7202132857"
"7005327681"
"36051057500"
"7005401505"
"6507187196"
"7006674083"
"7201574437"
"9534006500"
"55512772700"
"7005333363"
"35458450700"
"7005432872"
"7003653847"
"7801323298"
"7401618970"
"7801518803"
"20634543300"
"57202527240"
"56026976000"
"57197638159"
"7003797024"
"7004495306"
"8048717700"
"55513969100"
"7102910710"
"7003991696"
"7202933717"
"7006017758"
"7102994822"
"6602149375"
"7102613628"
"35500344800"
"7201767661"
"57198952807"
"7401727311"
"9742699500"
"7102342014"
"24386935600"
"6602851304"
"24545632500"
"7004212626"
"6603238297"
"7003983271"
"7102184249"
"7006811889"
"6603475722"
"23013762100"
"7005147098"
"7101619548"
"55718016300"
"23074270500"
"35500802300"
"7007039350"
"7006077534"
"6701589636"
"7006129590"
"36044269100"
"7401770111"
"7003485189"
"56455062900"
"7101813027"
"7004482673"
"7004087875"
"57202528132"
"24355797400"
"57202553766"
"14625680200"
"7403464527"
"7103372194"
"7005188470"
"57199305648"
"22965775000"
"7102476847"
"6603639765"
"7006006031"
"7102777314"
"7005129497"
"55466585500"
"7404364632"
"7004024139"
"7102684873"
"7005861698"
"6602510567"
"6602706190"
"6602906159"
"6602985302"
"24606584900"
"7005465676"
"24307186400"
"16436642000"
"6506558065"
"7006955047"
"56235290000"
"7102258780"
"35582459400"
"7101832705"
"7403215305"
"7004411418"
"23016201900"
"7004606040"
"7003411596"
"7005347167"
"7003854126"
"6602293120"
"7005696325"
"6602995162"
"7005328666"
"7202768493"
"7005554679"
"7601422007"
"7005050319"
"7202347383"
"16498915300"
"57198175984"
"6603487434"
"22967982100"
"6602823880"
"7005321030"
"22965355200"
"7101839283"
"7005521342"
"57204280099"
"7006759759"
"7102895512"
"23132958900"
"7005544525"
"7006162153"
"7005541400"
"36147059700"
"7004647768"
"36038584600"
"7005353545"
"7102559636"
"7201639423"
"7103371618"
"7402179162"
"35314717700"
"35352142900"
"39262155100"
"7102576082"
"7004238180"
"7006820740"
"7101707295"
"7007057809"
"7005863934"
"7202041613"
"7102422627"
"12759000900"
"14045516300"
"16449267900"
"56973580800"
"57203902223"
"55726760400"
"7005889205"
"7102479035"
"8083003800"
"57195594601"
"24375945000"
"35227265900"
"24344153500"
"24755270600"
"26023298500"
"56129630000"
"36147778800"
"57197137361"
"24299263400"
"57197850261"
"35358088200"
"57198944320"
"7402813941"
"35277544600"
"35228255200"
"7005032808"
"35313674300"
"7006650360"
"35226983500"
"35226981800"
"55638952600"
"35354727500"
"35226994600"
"56892654900"
"7006179855"
"7003889515"
"7004413851"
"56978809800"
"36147243200"
"7102126727"
"25943404000"
"7103238784"
"7006600946"
"35314835500"
"7005389586"
"57201642612"
"7003401693"
"35227641800"
"7006000490"
"57192169255"
"7006608793"
"35820861700"
"55107853700"
"35314973000"
"57207723243"
"35314992600"
"7006702310"
"36123760200"
"36123814500"
"35315020700"
"57193569738"
"34569387400"
"7005276734"
"16437824200"
"35228068400"
"7006571392"
"7005348581"
"36124218200"
"7101899082"
"35315221900"
"35315211000"
"7004197449"
"57198678660"
"7005986413"
"35314492000"
"7005505759"
"36147020800"
"57205859850"
"35314752200"
"7006606892"
"7006757636"
"35563009700"
"35314962000"
"35227785300"
"24299438600"
"24788097100"
"36148173300"
"36148667600"
"57199437140"
"35355952300"
"56438617700"
"6701523159"
"7202799664"
"7402003207"
"35227191400"
"7003721935"
"56923809100"
"57202561764"
"7004379668"
"35226977200"
"6603866185"
"36146826800"
"35314525800"
"35314704100"
"6602726237"
"7004261754"
"35314951000"
"35227935800"
"9041662300"
"35315023200"
"56586540900"
"35315137900"
"35314534400"
"35829287700"
"35227760300"
"35314584300"
"35314695300"
"7404692415"
"7005475376"
"36147706200"
"6701558993"
"34875711100"
"35226959500"
"22965828800"
"7005398566"
"24315436700"
"14628448300"
"7005209312"
"7005240663"
"7006793907"
"7007022457"
"14628654900"
"35314826300"
"7005894315"
"55868660200"
"35314953200"
"16421780500"
"35314953600"
"35315019100"
"7006961476"
"36149071200"
"36146666300"
"35821707000"
"35314699200"
"35315141500"
"35829604400"
"35314917600"
"35314978400"
"12755748500"
"7004558074"
"7410186688"
"35228074900"
"35315135600"
"55702456200"
"35314548400"
"35829602100"
"35314698500"
"35227721200"
"35314756400"
"7103219883"
"36147989000"
"7003473243"
"56276184000"
"35926846100"
"35315174800"
"35315206300"
"36146638100"
"35227008200"
"7004172339"
"36122489500"
"7102533686"
"35314635600"
"36147045000"
"35314687600"
"36147704300"
"7102203891"
"57197549463"
"7402770316"
"35315072600"
"7404202935"
"7004821600"
"55464641200"
"35314685700"
"35314827700"
"35315017300"
"35314543700"
"35314524600"
"36122735300"
"36122710100"
"35314764300"
"36147455700"
"36148175400"
"57208122062"
"57208121741"
"7004912890"
"36148376800"
"35315220100"
"36122313900"
"56024254100"
"35315028000"
"7004353179"
"6701828027"
"7102274048"
"7005962889"
"35420604300"
"36123971800"
"57207906843"
"22996071600"
"24498544800"
"14628146400"
"35314476800"
"56277601300"
"35314527400"
"24346332300"
"35314651100"
"35830027700"
"7003585911"
"7006839088"
"56968055300"
"7403954062"
"35314541700"
"55942263800"
"46361101700"
"7004447707"
"7006123756"
"7005657167"
"7006001664"
"23076608000"
"36122923600"
"35350563300"
"24347978200"
"14633805900"
"7003872760"
"7102717675"
"7004443465"
"35358550000"
"35354983800"
"36148383100"
"36123747600"
"35315073700"
"35830024800"
"55568518165"
"24567208900"
"57206499331"
"35314526600"
"35314527200"
"57192468153"
"35227041600"
"24359266000"
"35227278400"
"35829891600"
"7006485458"
"13807286800"
"34768301300"
"35314828500"
"55545239900"
"7004053403"
"7006019836"
"55865131800"
"55136418700"
"56272264500"
"7005431211"
"35278220700"
"35226921900"
"34767849000"
"7005476592"
"35227009000"
"35350562900"
"35227025500"
"57202556545"
"35227185800"
"7005683393"
"35227145000"
"55538168200"
"35227146800"
"56448239800"
"24473045500"
"35227524200"
"35227609900"
"56923808100"
"56134857300"
"7006272136"
"7006000735"
"56448183900"
"56988867900"
"35315076900"
"35228077300"
"56029882700"
"35315166400"
"35315146900"
"35315141700"
"38762508700"
"35228073100"
"57082106300"
"35227281300"
"35819559300"
"35314894400"
"36148175700"
"36148406100"
"35315144300"
"35353993700"
"36148824700"
"35315228700"
"56983190700"
"56983188100"
"35314639400"
"35589749100"
"57198878978"
"24772244700"
"7102305417"
"36148427400"
"55677088235"
"35314532900"
"35314578800"
"7006091809"
"35227603300"
"7004258175"
"7005769708"
"35315024600"
"7006637167"
"35821634500"
"35227863300"
"35315033500"
"35315029500"
"35315077200"
"35227983700"
"35315153600"
"36122363700"
"7203045807"
"16427686400"
"36146836500"
"35314572000"
"7004191326"
"35829793700"
"12769294600"
"24311360700"
"55452982500"
"35315038800"
"35315137400"
"56681756500"
"55664896200"
"35227271100"
"35314937300"
"24299427000"
"35838291300"
"36148386500"
"57202560702"
"56448123700"
"35314683600"
"35227306900"
"57202558330"
"35315017000"
"29867458600"
"35829324800"
"56243167900"
"35227012000"
"35350877800"
"56757522100"
"35227029000"
"7102333279"
"35314649400"
"35227165600"
"56181407300"
"35314685100"
"35227388700"
"35350863400"
"7006521707"
"26643128200"
"57207904610"
"57207185575"
"34572203900"
"35315025000"
"57201125789"
"36148415100"
"56161701100"
"46161635700"
"35829875600"
"35315211500"
"36148847100"
"8394682400"
"7003291511"
"35514044400"
"7004402936"
"7003974593"
"55456865000"
"55665478100"
"7103030130"
"6503949438"
"7004052902"
"35561282600"
"57197947460"
"7005724924"
"6701906601"
"6507829137"
"16432333500"
"24347002600"
"7005409411"
"7005057735"
"7006508437"
"7006348956"
"7003467745"
"24458289800"
"7103242296"
"7006379994"
"7006361111"
"22968449400"
"7006080235"
"35458743100"
"7004688411"
"7004170670"
"7005567890"
"7402711473"
"7403871612"
"55714809200"
"8614633400"
"57197376851"
"7202022963"
"6701742912"
"7202623592"
"7003351268"
"7101642971"
"7102808518"
"35959012400"
"36498841100"
"24518415600"
"23017159400"
"22967150600"
"36929482300"
"7006623577"
"7004179321"
"57207560058"
"56980587700"
"7006181836"
"7006318336"
"7403367524"
"7006748304"
"6602560474"
"22961498600"
"6602124749"
"7004907139"
"35466125500"
"7004428964"
"8900524900"
"7006715514"
"7101947265"
"57202527358"
"12755220900"
"24357496900"
"57202553763"
"6604032578"
"57202527408"
"24354989400"
"7004715774"
"7101707609"
"6602860614"
"6603689994"
"16429810400"
"7201983487"
"6603052436"
"57196640154"
"6603229666"
"55628541103"
"8964106600"
"7004870124"
"7005851351"
"7102443005"
"36004414400"
"6506531041"
"16458563500"
"7007042932"
"7007146387"
"7005454192"
"7003616433"
"6601992926"
"6603889083"
"7005629596"
"6602603083"
"10240238500"
"7202058746"
"7004357219"
"7004497080"
"7006063462"
"7403160578"
"7202281721"
"16428103000"
"16428475700"
"57192396943"
"7003437578"
"7004337661"
"8249987800"
"8249987900"
"7003338411"
"35227958400"
"7403266854"
"8062394000"
"8065565500"
"7004255094"
"22970762600"
"24293855000"
"7101830248"
"24076563200"
"7202217075"
"24352329400"
"7003831414"
"22972903700"
"6602995535"
"35227972900"
"7006646455"
"12754214300"
"35227853000"
"15819854100"
"24328014900"
"15820144400"
"7102648082"
"7004542183"
"24297347100"
"57203078314"
"7103127459"
"24324931400"
"24294601100"
"57201650393"
"24294391500"
"24294696800"
"7102395729"
"7004089681"
"35354950500"
"6602086333"
"7003709827"
"56847117100"
"7005814721"
"35350859000"
"35354042400"
"7102568880"
"57202562494"
"35227721100"
"7005884463"
"35227973800"
"7102441743"
"57202562722"
"7201604368"
"8843897000"
"7006491392"
"56029998100"
"35227951000"
"6701629901"
"35228074500"
"7004566213"
"6603753386"
"11039097200"
"10639485800"
"6701545182"
"16430702100"
"6603567991"
"7102349328"
"16441469200"
"7101874801"
"35354210100"
"7003541196"
"12774402800"
"35350702500"
"7003544573"
"7003890405"
"7402496682"
"35948570100"
"7401566604"
"16415268000"
"7801675252"
"7004762000"
"7004970299"
"7006673899"
"7004252849"
"24434913500"
"7006320737"
"6507657151"
"7005054910"
"6603676992"
"7005371473"
"7404482143"
"7006106608"
"57204320101"
"7006613193"
"55213783400"
"7403187814"
"7401443934"
"6701801912"
"7006564715"
"35248837000"
"35412059100"
"6601942786"
"6603872624"
"6701374426"
"35413014700"
"8574798300"
"6701758956"
"7404633832"
"57194962800"
"7202177481"
"57196933849"
"6507457922"
"7402073398"
"7005522974"
"6603393962"
"7004321192"
"6506644626"
"6503928567"
"7102947543"
"15133092300"
"7006246606"
"6602633614"
"7801487123"
"36517081300"
"7201728380"
"7005103093"
"6602097463"
"16205908100"
"56170624300"
"7004201160"
"7004938898"
"7405816598"
"7202694660"
"7006348426"
"7003903137"
"57205772575"
"7103329531"
"7006513837"
"57206406430"
"6506523997"
"36724599800"
"6701309062"
"7004173963"
"7006579034"
"7007044228"
"7005636246"
"57203053664"
"16520043600"
"7005383153"
"7005091086"
"7501582937"
"6603919156"
"7103196536"
"7003901330"
"6506896121"
"7102561935"
"7004389079"
"7101764513"
"6603421823"
"36907620800"
"56811811100"
"7401907707"
"57204141124"
"24354704800"
"7201966881"
"7102298436"
"24321807600"
"57189565467"
"57197802942"
"7003636371"
"7005177073"
"7006423251"
"7004074634"
"7006018624"
"56110492300"
"7402356270"
"7006123348"
"7006196884"
"35958305500"
"9535557700"
"7003385173"
"7005732773"
"7005079730"
"7004987093"
"7003410331"
"6602774040"
"7102165408"
"7404203936"
"7102297603"
"7102451121"
"7101785790"
"7003397159"
"57193602626"
"6506458606"
"35567916300"
"7006813741"
"6506045856"
"7005646421"
"57103422300"
"7005691441"
"7004128622"
"7005297116"
"7403935089"
"7003917663"
"7101699777"
"6603798132"
"7103106601"
"7404471929"
"6507785256"
"8972358700"
"7005344991"
"56502860700"
"6603530499"
"7006583409"
"7003649644"
"7201510033"
"7201753856"
"6507478082"
"7003664986"
"7201433351"
"7004092005"
"8601100500"
"57206924708"
"7003331440"
"36071250200"
"7102689389"
"7005426576"
"7403005818"
"6603638612"
"23057740800"
"7003712512"
"7102586286"
"56854903200"
"9042792600"
"6603209079"
"7005521132"
"55661006300"
"8077782000"
"6603499315"
"7004449391"
"24357323500"
"36051516600"
"7004051818"
"7006927672"
"7103072204"
"7006464954"
"7202512737"
"7005746719"
"6602349493"
"7003977074"
"16198388900"
"7005545963"
"26643379400"
"23015275200"
"57203053712"
"56273873100"
"7202047085"
"56223255000"
"24356374900"
"57202568837"
"6507264931"
"7404876040"
"35610699400"
"7201611848"
"57193079534"
"55665123200"
"22962014200"
"56299619500"
"24353198000"
"6602102747"
"7005725850"
"7005154906"
"7801665215"
"7006836934"
"7006469922"
"7006356852"
"56219460900"
"7402141713"
"7202225683"
"7102991283"
"7003997268"
"6603964209"
"7004175788"
"24359430600"
"6603574746"
"7006515573"
"7006713324"
"56111426500"
"7005732792"
"7004309312"
"24494509600"
"22964909400"
"7403711627"
"24359961300"
"24359709900"
"55929639100"
"55663520500"
"6506218702"
"56214848500"
"24361283500"
"55568518201"
"35355338200"
"24298185700"
"24359887700"
"57204300062"
"56233925800"
"57202563592"
"24361530100"
"57192815310"
"7406098932"
"7202239703"
"8418742700"
"7103350600"
"8246810800"
"7004214727"
"7102319690"
"7004324806"
"55664613100"
"6701375593"
"7103280516"
"56219011100"
"16467977800"
"24359877500"
"7003472886"
"16429740800"
"56248590600"
"55663548300"
"57203326401"
"57199248369"
"24289665800"
"7004120648"
"7102347474"
"15131713300"
"6603756258"
"7007016824"
"6701415680"
"6507441350"
"6602772761"
"7006834257"
"57207895494"
"7006985284"
"7103116181"
"7005798542"
"6507119143"
"6604012951"
"24387416500"
"24354803000"
"6701626779"
"7102290583"
"7005893790"
"55717674100"
"6503910810"
"7102712055"
"7201799043"
"55464468200"
"7003650370"
"7202970076"
"15079266800"
"55040938800"
"7004228370"
"6602953951"
"6701457998"
"11140785000"
"7003520683"
"7004897107"
"7006586959"
"7102630141"
"7005359887"
"7003379960"
"7006427835"
"7102081800"
"56212955600"
"6601959506"
"6603074571"
"6503908690"
"35510906100"
